,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,VENTAS REALTY LP,VTR,US92277GAG29,,United States,258000,285,285,USD,ISHSLQD,7/16/2015,
12/30/2021,WELLTOWER INC,WELL,US95040QAG91,95040QAG9,United States,1468000,1559,1559,USD,ISHSLQD,2/15/2019,
12/30/2021,WELLTOWER INC,WELL,US42217KBF21,,United States,1646000,1778,1778,USD,ISHSLQD,5/26/2015,
12/30/2021,WELLTOWER INC,WELL,US95040QAC87,95040QAC8,United States,735000,811,811,USD,ISHSLQD,3/1/2016,
12/30/2021,WELLS FARGO & COMPANY,WFC,US94974BFC90,,United States,484000,492,492,USD,ISHSLQD,3/8/2012,
12/30/2021,WELLS FARGO & COMPANY,WFC,US95000U2B83,,United States,348000,356,356,USD,ISHSLQD,7/24/2017,
12/30/2021,WELLS FARGO & COMPANY,WFC,US949746SK86,,United States,420000,426,426,USD,ISHSLQD,1/24/2017,
12/30/2021,WELLS FARGO & CO MTN,WFC,US94974BFJ44,94974BFJ4,United States,1764000,1838,1838,USD,ISHSLQD,2/13/2013,
12/30/2021,WELLS FARGO & COMPANY,WFC,US94974BFN55,94974BFN5,United States,2085000,2219,2219,USD,ISHSLQD,8/15/2013,
12/30/2021,WELLS FARGO & CO,WFC,US949746RE36,949746RE3,United States,273000,296,296,USD,ISHSLQD,2/4/2014,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US95000U2C66,95000U2C6,United States,3601000,3842,3842,USD,ISHSLQD,1/24/2019,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US95000U2R36,,United States,2987000,3017,3017,USD,ISHSLQD,6/2/2020,
12/30/2021,WELLS FARGO & CO MTN,WFC,US94974BGA26,94974BGA2,United States,3332000,3540,3540,USD,ISHSLQD,9/9/2014,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US94974BGH78,,United States,3011000,3177,3177,USD,ISHSLQD,2/19/2015,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US95000U2T91,,United States,6330000,6260,6260,USD,ISHSLQD,5/19/2021,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US94974BGP94,,United States,2500000,2691,2691,USD,ISHSLQD,9/28/2015,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US95000U2H53,95000U2H5,United States,4304000,4426,4426,USD,ISHSLQD,10/31/2019,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US95000U2K82,,United States,3971000,4072,4072,USD,ISHSLQD,2/11/2020,
12/30/2021,WELLS FARGO & COMPANY,WFC,US949746RW34,949746RW3,United States,4378000,4617,4617,USD,ISHSLQD,4/22/2016,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US95000U2N22,95000U2N2,United States,3493000,3569,3569,USD,ISHSLQD,4/30/2020,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US94974BFY11,,United States,1122000,1222,1222,USD,ISHSLQD,6/3/2014,
12/30/2021,WELLS FARGO & COMPANY,WFC,US949746SH57,949746SH5,United States,250000,264,264,USD,ISHSLQD,10/25/2016,
12/30/2021,WILLIS NORTH AMERICA INC,WLTW,US970648AF88,,United States,1271000,1337,1337,USD,ISHSLQD,5/16/2017,
12/30/2021,W. P. CAREY INC,WPC,US92936UAA79,92936UAA7,United States,275000,295,295,USD,ISHSLQD,3/14/2014,
12/30/2021,AGILENT TECHNOLOGIES INC,A,US00846UAJ07,,United States,818000,863,863,USD,ISHSLQD,6/21/2013,
12/30/2021,APPLE INC,AAPL,US037833AY62,,United States,689000,696,696,USD,ISHSLQD,2/9/2015,
12/30/2021,APPLE INC,AAPL,US037833CM07,037833CM0,United States,926000,935,935,USD,ISHSLQD,2/9/2017,
12/30/2021,APPLE INC,AAPL,US037833CQ11,,United States,808000,815,815,USD,ISHSLQD,5/11/2017,
12/30/2021,APPLE INC,AAPL,US037833BF64,,United States,1023000,1035,1035,USD,ISHSLQD,5/13/2015,
12/30/2021,APPLE INC,AAPL,US037833DL15,037833DL1,United States,921000,934,934,USD,ISHSLQD,9/11/2019,
12/30/2021,APPLE INC,AAPL,US037833DC16,,United States,1975000,2008,2008,USD,ISHSLQD,9/12/2017,
12/30/2021,APPLE INC,AAPL,US037833DE71,037833DE7,United States,428000,439,439,USD,ISHSLQD,11/13/2017,
12/30/2021,APPLE INC,AAPL,US037833BU32,,United States,1963000,2025,2025,USD,ISHSLQD,2/23/2016,
12/30/2021,APPLE INC,AAPL,US037833AK68,037833AK6,United States,4860000,4993,4993,USD,ISHSLQD,5/3/2013,
12/30/2021,APPLE INC,AAPL,US037833DV96,037833DV9,United States,1457000,1463,1463,USD,ISHSLQD,5/11/2020,
12/30/2021,APPLE INC,AAPL,US037833CG39,,United States,2494000,2627,2627,USD,ISHSLQD,2/9/2017,
12/30/2021,APPLE INC,AAPL,US037833AS94,037833AS9,United States,3543000,3767,3767,USD,ISHSLQD,5/6/2014,
12/30/2021,APPLE INC,AAPL,US037833CU23,037833CU2,United States,2645000,2771,2771,USD,ISHSLQD,5/11/2017,
12/30/2021,APPLE INC,AAPL,US037833DM97,037833DM9,United States,1282000,1317,1317,USD,ISHSLQD,9/11/2019,
12/30/2021,APPLE INC,AAPL,US037833DF47,037833DF4,United States,1403000,1483,1483,USD,ISHSLQD,11/13/2017,
12/30/2021,APPLE INC,AAPL,US037833AZ38,,United States,2115000,2222,2222,USD,ISHSLQD,2/9/2015,
12/30/2021,APPLE INC,AAPL,US037833DT41,037833DT4,United States,2627000,2625,2625,USD,ISHSLQD,5/11/2020,
12/30/2021,APPLE INC,AAPL,US037833BG48,,United States,2525000,2698,2698,USD,ISHSLQD,5/13/2015,
12/30/2021,APPLE INC,AAPL,US037833DX52,037833DX5,United States,723000,707,707,USD,ISHSLQD,8/20/2020,
12/30/2021,APPLE INC,AAPL,US037833EB24,037833EB2,United States,3025000,2962,2962,USD,ISHSLQD,2/8/2021,
12/30/2021,APPLE INC,AAPL,US037833BY53,,United States,3650000,3946,3946,USD,ISHSLQD,2/23/2016,
12/30/2021,APPLE INC,AAPL,US037833BZ29,,United States,2105000,2221,2221,USD,ISHSLQD,8/4/2016,
12/30/2021,APPLE INC,AAPL,US037833DN70,037833DN7,United States,110000,114,114,USD,ISHSLQD,9/11/2019,
12/30/2021,ABB FINANCE USA INC,ABBNVX,US00037BAB80,,Switzerland,1160000,1174,1174,USD,ISHSLQD,5/8/2012,
12/30/2021,ABBVIE INC,ABBV,US00287YCS63,00287YCS6,United States,394000,398,398,USD,ISHSLQD,11/19/2020,
12/30/2021,ABBVIE INC,ABBV,US00287YCT47,00287YCT4,United States,2435000,2485,2485,USD,ISHSLQD,11/17/2020,
12/30/2021,ABBVIE INC,ABBV,US00287YAL39,00287YAL3,United States,3865000,3953,3953,USD,ISHSLQD,8/5/2013,
12/30/2021,ABBVIE INC,ABBV,US00287YAP43,00287YAP4,United States,1976000,2019,2019,USD,ISHSLQD,5/14/2015,
12/30/2021,ABBVIE INC,ABBV,US00287YBM03,00287YBM0,United States,2295000,2333,2333,USD,ISHSLQD,11/19/2020,
12/30/2021,ABBVIE INC,ABBV,US00287YAX76,,United States,1781000,1828,1828,USD,ISHSLQD,5/12/2016,
12/30/2021,ABBVIE INC,ABBV,US00287YBC21,00287YBC2,United States,2155000,2267,2267,USD,ISHSLQD,9/18/2018,
12/30/2021,ABBVIE INC,ABBV,US00287YCV92,00287YCV9,United States,1133000,1199,1199,USD,ISHSLQD,11/17/2020,
12/30/2021,ABBVIE INC,ABBV,US00287YBZ16,00287YBZ1,United States,3290000,3417,3417,USD,ISHSLQD,11/17/2020,
12/30/2021,ABBVIE INC,ABBV,US00287YCX58,,United States,3805000,4097,4097,USD,ISHSLQD,11/17/2020,
12/30/2021,ABBVIE INC,ABBV,US00287YAQ26,,United States,4277000,4565,4565,USD,ISHSLQD,5/14/2015,
12/30/2021,ABBVIE INC,ABBV,US00287YAY59,,United States,2235000,2375,2375,USD,ISHSLQD,5/12/2016,
12/30/2021,ABBVIE INC,ABBV,US00287YBV02,,United States,500000,528,528,USD,ISHSLQD,11/17/2020,
12/30/2021,AMERISOURCEBERGEN CORPORATION,ABC,US03073EAS46,03073EAS4,United States,1125000,1124,1124,USD,ISHSLQD,3/30/2021,
12/30/2021,AMERISOURCEBERGEN CORPORATION,ABC,US03073EAL92,,United States,814000,854,854,USD,ISHSLQD,5/22/2014,
12/30/2021,AMERISOURCEBERGEN CORP,ABC,US03073EAM75,03073EAM7,United States,360000,381,381,USD,ISHSLQD,2/20/2015,
12/30/2021,ANHEUSER-BUSCH COS LLC / ANHEUSER-,ABIBB,US03522AAG58,,Belgium,5339000,5840,5840,USD,ISHSLQD,5/13/2019,
12/30/2021,ANHEUSER-BUSCH INBEV FINANCE INC,ABIBB,US035242AP13,,Belgium,465000,507,507,USD,ISHSLQD,1/25/2016,
12/30/2021,ABBOTT LABORATORIES,ABT,US002824BA72,,United States,295000,298,298,USD,ISHSLQD,3/10/2015,
12/30/2021,ABBOTT LABORATORIES,ABT,US002824BE94,002824BE9,United States,1610000,1684,1684,USD,ISHSLQD,11/22/2016,
12/30/2021,ABBOTT LABORATORIES,ABT,US002824BB55,,United States,1432000,1515,1515,USD,ISHSLQD,3/10/2015,
12/30/2021,ABBOTT LABORATORIES,ABT,US002824BF69,002824BF6,United States,500000,553,553,USD,ISHSLQD,11/22/2016,
12/30/2021,ADOBE INC,ADBE,US00724PAA75,00724PAA7,United States,792000,806,806,USD,ISHSLQD,2/3/2020,
12/30/2021,ADOBE INC,ADBE,US00724PAB58,00724PAB5,United States,816000,842,842,USD,ISHSLQD,2/3/2020,
12/30/2021,ADOBE SYSTEMS INCORPORATED,ADBE,US00724FAC59,,United States,664000,711,711,USD,ISHSLQD,1/26/2015,
12/30/2021,ARCHER DANIELS MIDLAND CO,ADM,US039483BL57,039483BL5,United States,50000,53,53,USD,ISHSLQD,8/11/2016,
12/30/2021,AUTOMATIC DATA PROCESSING INC,ADP,US053015AE30,,United States,561000,606,606,USD,ISHSLQD,9/15/2015,
12/30/2021,APPLIED MATERIALS INC,AMAT,US038222AJ43,,United States,442000,485,485,USD,ISHSLQD,9/24/2015,
12/30/2021,AMCOR FINANCE (USA) INC,AMCR,US02343UAG04,02343UAG0,Australia,2030000,2178,2178,USD,ISHSLQD,4/21/2020,
12/30/2021,AMGEN INC,AMGN,US031162CH16,,United States,1159000,1194,1194,USD,ISHSLQD,8/19/2016,
12/30/2021,AMGEN INC,AMGN,US031162BV19,,United States,1265000,1337,1337,USD,ISHSLQD,5/22/2014,
12/30/2021,AMGEN INC,AMGN,US031162CV00,031162CV0,United States,746000,763,763,USD,ISHSLQD,2/21/2020,
12/30/2021,AMGEN INC,AMGN,US031162BY57,,United States,1273000,1345,1345,USD,ISHSLQD,5/1/2015,
12/30/2021,AMGEN INC,AMGN,US031162CJ71,,United States,2895000,3045,3045,USD,ISHSLQD,8/19/2016,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAL47,03027XAL4,United States,550000,556,556,USD,ISHSLQD,9/30/2016,
12/30/2021,AMERICAN TOWER CORP,AMT,US03027XAB64,03027XAB6,United States,1293000,1347,1347,USD,ISHSLQD,1/8/2013,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAQ34,03027XAQ3,United States,1112000,1145,1145,USD,ISHSLQD,12/8/2017,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XBH26,03027XBH2,United States,855000,846,846,USD,ISHSLQD,11/20/2020,
12/30/2021,AMERICAN TOWER CORP,AMT,US03027XAD21,03027XAD2,United States,1639000,1795,1795,USD,ISHSLQD,8/19/2013,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAT72,03027XAT7,United States,1309000,1373,1373,USD,ISHSLQD,3/15/2019,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAV29,03027XAV2,United States,796000,838,838,USD,ISHSLQD,6/13/2019,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAZ33,03027XAZ3,United States,1159000,1197,1197,USD,ISHSLQD,1/10/2020,
12/30/2021,AMERICAN TOWER CORP,AMT,US03027XAG51,03027XAG5,United States,293000,315,315,USD,ISHSLQD,5/7/2015,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XBB55,03027XBB5,United States,750000,741,741,USD,ISHSLQD,6/3/2020,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAJ90,,United States,378000,419,419,USD,ISHSLQD,1/12/2016,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XBL38,03027XBL3,United States,1295000,1289,1289,USD,ISHSLQD,3/29/2021,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XBR08,03027XBR0,United States,540000,531,531,USD,ISHSLQD,9/27/2021,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAK63,03027XAK6,United States,15000,16,16,USD,ISHSLQD,5/13/2016,
12/30/2021,AMAZON.COM INC,AMZN,US023135AJ58,,United States,1952000,1982,1982,USD,ISHSLQD,11/29/2012,
12/30/2021,AMAZON.COM INC,AMZN,US023135AW69,023135AW6,United States,1650000,1695,1695,USD,ISHSLQD,6/6/2018,
12/30/2021,AMAZON.COM INC,AMZN,US023135BV77,023135BV7,United States,549000,547,547,USD,ISHSLQD,5/12/2021,
12/30/2021,AMAZON.COM INC,AMZN,US023135BP00,023135BP0,United States,1637000,1632,1632,USD,ISHSLQD,6/3/2020,
12/30/2021,AMAZON.COM INC,AMZN,US023135BW50,,United States,1208000,1198,1198,USD,ISHSLQD,5/12/2021,
12/30/2021,AMAZON.COM INC,AMZN,US023135AZ90,023135AZ9,United States,3410000,3604,3604,USD,ISHSLQD,6/6/2018,
12/30/2021,AMAZON.COM INC,AMZN,US023135AN60,,United States,1733000,1863,1863,USD,ISHSLQD,12/5/2014,
12/30/2021,AMAZON.COM INC,AMZN,US023135BQ82,023135BQ8,United States,2461000,2431,2431,USD,ISHSLQD,6/3/2020,
12/30/2021,AMAZON.COM INC,AMZN,US023135BN51,023135BN5,United States,562000,642,642,USD,ISHSLQD,12/20/2017,
12/30/2021,AMAZON.COM INC,AMZN,US023135BX34,,United States,1505000,1491,1491,USD,ISHSLQD,5/12/2021,
12/30/2021,AIR PRODUCTS AND CHEMICALS INC,APD,US009158BB15,,United States,891000,897,897,USD,ISHSLQD,4/30/2020,
12/30/2021,ARROW ELECTRONICS INC,ARW,US042735BG47,042735BG4,United States,930000,980,980,USD,ISHSLQD,9/8/2017,
12/30/2021,ACTIVISION BLIZZARD INC,ATVI,US00507VAK52,00507VAK5,United States,15000,16,16,USD,ISHSLQD,5/30/2017,
12/30/2021,BROADCOM CORPORATION/BROADCOM CAYM,AVGO,US11134LAF67,11134LAF6,United States,1550000,1647,1647,USD,ISHSLQD,2/14/2018,
12/30/2021,BROADCOM INC,AVGO,US11135FAY79,11135FAY7,United States,899000,958,958,USD,ISHSLQD,8/7/2020,
12/30/2021,BROADCOM INC,AVGO,US11135FBC41,11135FBC4,United States,2747000,3033,3033,USD,ISHSLQD,8/7/2020,
12/30/2021,BROADCOM INC,AVGO,US11135FBB67,11135FBB6,United States,2388000,2516,2516,USD,ISHSLQD,8/7/2020,
12/30/2021,BROADCOM INC,AVGO,US11135FAZ45,11135FAZ4,United States,225000,248,248,USD,ISHSLQD,8/7/2020,
12/30/2021,ASTRAZENECA FINANCE LLC,AZN,US04636NAC74,,United Kingdom,3025000,3016,3016,USD,ISHSLQD,5/28/2021,
12/30/2021,ASTRAZENECA FINANCE LLC,AZN,US04636NAA19,,United Kingdom,3047000,3006,3006,USD,ISHSLQD,5/28/2021,
12/30/2021,AUTOZONE INC,AZO,US053332AM44,053332AM4,United States,236000,238,238,USD,ISHSLQD,4/24/2012,
12/30/2021,AUTOZONE INC,AZO,US053332AP74,053332AP7,United States,563000,587,587,USD,ISHSLQD,4/29/2013,
12/30/2021,AUTOZONE INC,AZO,US053332AY81,053332AY8,United States,1075000,1152,1152,USD,ISHSLQD,3/30/2020,
12/30/2021,BOEING CO,BA,US097023CG82,097023CG8,United States,472000,477,477,USD,ISHSLQD,5/2/2019,
12/30/2021,BOEING CO,BA,US097023DD43,,United States,315000,317,317,USD,ISHSLQD,2/4/2021,
12/30/2021,BOEING CO,BA,US097023CS21,097023CS2,United States,2548000,2674,2674,USD,ISHSLQD,5/4/2020,
12/30/2021,BOEING CO,BA,US097023CZ63,,United States,1170000,1193,1193,USD,ISHSLQD,11/2/2020,
12/30/2021,BOEING CO,BA,US097023DE26,097023DE2,United States,2960000,2973,2973,USD,ISHSLQD,2/4/2021,
12/30/2021,BOEING CO,BA,US097023CT04,097023CT0,United States,5413000,5966,5966,USD,ISHSLQD,5/4/2020,
12/30/2021,BOEING CO,BA,US097023DA04,,United States,1555000,1619,1619,USD,ISHSLQD,11/2/2020,
12/30/2021,BOEING CO,BA,US097023DG73,,United States,6082000,6129,6129,USD,ISHSLQD,2/4/2021,
12/30/2021,BOEING CO,BA,US097023CH65,097023CH6,United States,280000,293,293,USD,ISHSLQD,5/2/2019,
12/30/2021,BAT CAPITAL CORP,BATSLN,US05526DAV73,05526DAV7,United Kingdom,180000,184,184,USD,ISHSLQD,11/20/2018,
12/30/2021,REYNOLDS AMERICAN INC,BATSLN,US761713AY21,,United States,632000,680,680,USD,ISHSLQD,9/17/2013,
12/30/2021,BAT CAPITAL CORP,BATSLN,US05526DAZ87,05526DAZ8,United Kingdom,3164000,3328,3328,USD,ISHSLQD,11/20/2018,
12/30/2021,BAT CAPITAL CORP,BATSLN,US05526DBG97,05526DBG9,United Kingdom,1705000,1770,1770,USD,ISHSLQD,9/6/2019,
12/30/2021,REYNOLDS AMERICAN INC,BATSLN,US761713BG06,,United States,3049000,3297,3297,USD,ISHSLQD,6/12/2015,
12/30/2021,BAT CAPITAL CORP,BATSLN,US05526DBJ37,05526DBJ3,United Kingdom,1165000,1224,1224,USD,ISHSLQD,9/6/2019,
12/30/2021,BAXTER INTERNATIONAL INC,BAX,US071813BQ15,071813BQ1,United States,5000,5,5,USD,ISHSLQD,8/15/2016,
12/30/2021,BAXTER INTERNATIONAL INC   144A,BAX,US071813CJ62,071813CJ6,United States,1950000,1962,1962,USD,ISHSLQD,12/1/2021,
12/30/2021,BAXTER INTERNATIONAL INC   144A,BAX,US071813CM91,071813CM9,United States,370000,373,373,USD,ISHSLQD,12/1/2021,
12/30/2021,BECTON DICKINSON AND COMPANY,BDX,US075887BV02,075887BV0,United States,1230000,1291,1291,USD,ISHSLQD,6/6/2017,
12/30/2021,BECTON DICKINSON AND COMPANY,BDX,US075887BF51,,United States,540000,575,575,USD,ISHSLQD,12/15/2014,
12/30/2021,BERRY GLOBAL INC,BERY,US08576PAG63,,United States,165000,164,164,USD,ISHSLQD,10/19/2021,
12/30/2021,BUNGE LIMITED FINANCE CORPORATION,BG,US120568BA72,120568BA7,United States,1143000,1230,1230,USD,ISHSLQD,9/10/2018,
12/30/2021,BUNGE LIMITED FINANCE CORPORATION,BG,US120568BB55,120568BB5,United States,722000,726,726,USD,ISHSLQD,8/17/2020,
12/30/2021,BUNGE LIMITED FINANCE CORPORATION,BG,US120568AX84,120568AX8,United States,70000,75,75,USD,ISHSLQD,8/15/2016,
12/30/2021,BIOGEN INC,BIIB,US09062XAE31,,United States,2101000,2160,2160,USD,ISHSLQD,9/15/2015,
12/30/2021,BIOGEN INC,BIIB,US09062XAF06,,United States,1210000,1327,1327,USD,ISHSLQD,9/15/2015,
12/30/2021,PRICELINE GROUP INC,BKNG,US741503BB15,,United States,978000,1007,1007,USD,ISHSLQD,8/15/2017,
12/30/2021,PRICELINE GROUP INC,BKNG,US741503AW60,741503AW6,United States,257000,276,276,USD,ISHSLQD,3/13/2015,
12/30/2021,BOOKING HOLDINGS INC,BKNG,US741503AZ91,741503AZ9,United States,142000,154,154,USD,ISHSLQD,5/23/2016,
12/30/2021,BAKER HUGHES A GE CO LLC / BAKER H,BHI,US05723KAD28,05723KAD2,United States,2012000,2055,2055,USD,ISHSLQD,1/31/2018,
12/30/2021,BAKER HUGHES HOLDINGS LLC,BHI,US05724BAB53,05724BAB5,United States,300000,302,302,USD,ISHSLQD,12/9/2021,
12/30/2021,BAKER HUGHES HOLDINGS LLC,BHI,US05724BAD10,05724BAD1,United States,1685000,1703,1703,USD,ISHSLQD,12/9/2021,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CL03,110122CL0,United States,881000,891,891,USD,ISHSLQD,7/17/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122AT56,,United States,1220000,1241,1241,USD,ISHSLQD,7/31/2012,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CW67,110122CW6,United States,967000,996,996,USD,ISHSLQD,7/17/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CX41,110122CX4,United States,1409000,1454,1454,USD,ISHSLQD,7/15/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CY24,110122CY2,United States,846000,873,873,USD,ISHSLQD,7/17/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CZ98,110122CZ9,United States,641000,666,666,USD,ISHSLQD,7/17/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122AW85,110122AW8,United States,385000,404,404,USD,ISHSLQD,10/31/2013,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122DT20,110122DT2,United States,306000,305,305,USD,ISHSLQD,11/13/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CM85,110122CM8,United States,3093000,3274,3274,USD,ISHSLQD,7/15/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122DC94,110122DC9,United States,1736000,1904,1904,USD,ISHSLQD,7/17/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122DN59,110122DN5,United States,390000,381,381,USD,ISHSLQD,11/13/2020,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CN68,110122CN6,United States,2195000,2359,2359,USD,ISHSLQD,7/15/2020,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QAL41,10373QAL4,United States,1271000,1308,1308,USD,ISHSLQD,12/14/2018,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QAD25,10373QAD2,United States,1458000,1560,1560,USD,ISHSLQD,11/6/2018,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QBJ85,10373QBJ8,United States,1168000,1237,1237,USD,ISHSLQD,4/6/2020,
12/30/2021,BP CAPITAL MARKETS AMERICA INC,BPLN,US10373QAB68,,United States,1230000,1337,1337,USD,ISHSLQD,9/21/2018,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QBE98,10373QBE9,United States,345000,373,373,USD,ISHSLQD,2/11/2019,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QAT76,10373QAT7,United States,450000,478,478,USD,ISHSLQD,12/14/2018,
12/30/2021,BROADRIDGE FINANCIAL SOLUTIONS INC,BR,US11133TAC71,,United States,20000,21,21,USD,ISHSLQD,6/27/2016,
12/30/2021,BURLINGTON NORTHERN SANTA FE LLC,BNSF,US12189LAL53,12189LAL5,United States,1187000,1212,1212,USD,ISHSLQD,8/23/2012,
12/30/2021,PRECISION CASTPARTS CORP.,PCP,US740189AG06,,United States,856000,878,878,USD,ISHSLQD,12/20/2012,
12/30/2021,BURLINGTON NORTHERN SANTA FE LLC,BNSF,US12189LAM37,12189LAM3,United States,1117000,1150,1150,USD,ISHSLQD,3/12/2013,
12/30/2021,BURLINGTON NORTHERN SANTA FE LLC,BNSF,US12189LAQ41,12189LAQ4,United States,792000,835,835,USD,ISHSLQD,8/22/2013,
12/30/2021,BURLINGTON NORTHERN SANTA FE LLC,BNSF,US12189LAR24,12189LAR2,United States,368000,391,391,USD,ISHSLQD,3/7/2014,
12/30/2021,BURLINGTON NORTHERN SANTA FE LLC,BNSF,US12189LAT89,,United States,363000,387,387,USD,ISHSLQD,8/18/2014,
12/30/2021,DOMINION ENERGY GAS HOLDINGS LLC,BRKHEC,US257375AN55,257375AN5,United States,909000,939,939,USD,ISHSLQD,11/21/2019,
12/30/2021,BURLINGTON NORTHERN SANTA FE LLC,BNSF,US12189LAV36,12189LAV3,United States,684000,724,724,USD,ISHSLQD,3/9/2015,
12/30/2021,PRECISION CASTPARTS CORP,PCP,US740189AM73,,United States,453000,482,482,USD,ISHSLQD,6/10/2015,
12/30/2021,BOSTON SCIENTIFIC CORPORATION,BSX,US101137AV96,,United States,1261000,1333,1333,USD,ISHSLQD,2/25/2019,
12/30/2021,BOSTON SCIENTIFIC CORPORATION,BSX,US101137AR84,,United States,854000,922,922,USD,ISHSLQD,5/12/2015,
12/30/2021,BOSTON SCIENTIFIC CORPORATION,BSX,US101137AZ01,101137AZ0,United States,1618000,1639,1639,USD,ISHSLQD,5/18/2020,
12/30/2021,BOSTON SCIENTIFIC CORPORATION,BSX,US101137AW79,101137AW7,United States,250000,272,272,USD,ISHSLQD,2/25/2019,
12/30/2021,BORGWARNER INC,BWA,US099724AJ55,,United States,715000,762,762,USD,ISHSLQD,3/16/2015,
12/30/2021,CONAGRA BRANDS INC,CAG,US205887CG52,,United States,1330000,1322,1322,USD,ISHSLQD,8/12/2021,
12/30/2021,CONAGRA BRANDS INC,CAG,US205887CA82,205887CA8,United States,1424000,1526,1526,USD,ISHSLQD,10/22/2018,
12/30/2021,CONAGRA BRANDS INC,CAG,US205887CB65,205887CB6,United States,667000,738,738,USD,ISHSLQD,10/22/2018,
12/30/2021,CARDINAL HEALTH INC,CAH,US14149YAY41,14149YAY4,United States,825000,855,855,USD,ISHSLQD,2/22/2013,
12/30/2021,CARDINAL HEALTH INC,CAH,US14149YBH09,,United States,1065000,1107,1107,USD,ISHSLQD,6/12/2017,
12/30/2021,CARDINAL HEALTH INC,CAH,US14149YBE77,14149YBE7,United States,735000,794,794,USD,ISHSLQD,6/23/2015,
12/30/2021,CARRIER GLOBAL CORP,CARR,US14448CAN48,14448CAN4,United States,1991000,2055,2055,USD,ISHSLQD,12/8/2020,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913Q2T59,,United States,503000,510,510,USD,ISHSLQD,2/26/2019,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913R2B24,14913R2B2,United States,572000,574,574,USD,ISHSLQD,5/15/2020,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14912L5F48,14912L5F4,United States,495000,501,501,USD,ISHSLQD,5/30/2012,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913QAA76,14913QAA7,United States,634000,640,640,USD,ISHSLQD,6/6/2017,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913Q3A59,14913Q3A5,United States,815000,828,828,USD,ISHSLQD,9/6/2019,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913Q3C16,14913Q3C1,United States,790000,802,802,USD,ISHSLQD,1/13/2020,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913Q2E80,,United States,769000,785,785,USD,ISHSLQD,11/29/2017,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913R2J59,,United States,1228000,1224,1224,USD,ISHSLQD,3/1/2021,
