,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CQ294,13063CQ29,United States,1220000,1280,1280,USD,ISHCALI,4/28/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CZP84,13063CZP8,United States,1000000,1049,1049,USD,ISHCALI,3/17/2016,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LMU60,13068LMU6,United States,575000,603,603,USD,ISHCALI,4/3/2014,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13034AKB51,13034AKB5,United States,900000,944,944,USD,ISHCALI,4/28/2016,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13034AYJ32,13034AYJ3,United States,600000,629,629,USD,ISHCALI,3/8/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063B3T71,13063B3T7,United States,1020000,1070,1070,USD,ISHCALI,4/23/2013,
12/30/2021,CALIFORNIA ST,CAS,US13063BQD72,13063BQD7,United States,600000,631,631,USD,ISHCALI,10/27/2011,
12/30/2021,CALIFORNIA ST,CAS,US13063DL632,13063DL63,United States,2000000,2085,2085,USD,ISHCALI,11/17/2021,
12/30/2021,CALIFORNIA ST,CAS,US13063DQC55,13063DQC5,United States,9000000,9438,9438,USD,ISHCALI,9/17/2019,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US1306852J89,1306852J8,United States,1000000,1024,1024,USD,ISHCALI,4/3/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US130685Z864,130685Z86,United States,1000000,1024,1024,USD,ISHCALI,4/3/2012,
12/30/2021,SAN DIEGO CNTY CALIF REGL TRAN,SDGTRN,US797400MN55,797400MN5,United States,1500000,1573,1573,USD,ISHCALI,3/23/2021,
12/30/2021,CALIFORNIA ST,CAS,US13063DBG25,13063DBG2,United States,2000000,2097,2097,USD,ISHCALI,9/12/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DVK17,13063DVK1,United States,5450000,5552,5552,USD,ISHCALI,9/9/2020,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CB601,13077CB60,United States,2870000,3009,3009,USD,ISHCALI,8/7/2013,
12/30/2021,CALIFORNIA ST UNIV REVENUE,CASHGR,US13077CY249,13077CY24,United States,375000,393,393,USD,ISHCALI,8/5/2015,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DAF96,13077DAF9,United States,100000,105,105,USD,ISHCALI,3/9/2017,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GHZ19,91412GHZ1,United States,3050000,3123,3123,USD,ISHCALI,8/9/2012,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CHS26,13063CHS2,United States,400000,411,411,USD,ISHCALI,3/27/2014,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CJR25,13063CJR2,United States,1835000,1924,1924,USD,ISHCALI,3/27/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKN10,13067WKN1,United States,1695000,1777,1777,USD,ISHCALI,10/30/2014,
12/30/2021,CALIFORNIA ST DEPT OF WTR RESOURCE,CASWTR,US13067WNM00,13067WNM0,United States,500000,524,524,USD,ISHCALI,12/19/2017,
12/30/2021,CALIFORNIA ST,CAS,US13062PHG00,,United States,500000,538,538,USD,ISHCALI,7/1/2003,
12/30/2021,CALIFORNIA ST,CAS,US13063BRF12,13063BRF1,United States,500000,512,512,USD,ISHCALI,3/8/2012,
12/30/2021,CALIFORNIA ST,CAS,US13063BRZ75,13063BRZ7,United States,1500000,1537,1537,USD,ISHCALI,3/8/2012,
12/30/2021,LOS ANGELES CNTY CALIF PUB WKS,LOSFAC,US54473EPT54,54473EPT5,United States,170000,177,177,USD,ISHCALI,10/18/2012,
12/30/2021,LOS ANGELES CNTY CALIF PUB WKS,LOSFAC,US54473EPX66,54473EPX6,United States,500000,524,524,USD,ISHCALI,10/18/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US1306852B53,1306852B5,United States,1450000,1485,1485,USD,ISHCALI,4/3/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US1306852Y56,1306852Y5,United States,405000,415,415,USD,ISHCALI,4/3/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US1306852Z22,1306852Z2,United States,510000,522,522,USD,ISHCALI,4/3/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US130685Z948,130685Z94,United States,1350000,1383,1383,USD,ISHCALI,4/3/2012,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CKQ23,13063CKQ2,United States,1050000,1109,1109,USD,ISHCALI,5/1/2014,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LAN55,13068LAN5,United States,670000,702,702,USD,ISHCALI,10/30/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LVQ57,13068LVQ5,United States,795000,851,851,USD,ISHCALI,10/13/2015,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDOUTL,US79730AHZ49,79730AHZ4,United States,985000,1056,1056,USD,ISHCALI,9/24/2015,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GST30,91412GST3,United States,4465000,4782,4782,USD,ISHCALI,10/2/2013,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GVR37,91412GVR3,United States,1020000,1093,1093,USD,ISHCALI,3/25/2015,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014VJ88,271014VJ8,United States,1435000,1537,1537,USD,ISHCALI,11/13/2012,
12/30/2021,LOS ANGELES CALIF WASTEWTR SYS,LOSUTL,US5446527W46,5446527W4,United States,735000,787,787,USD,ISHCALI,5/30/2012,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444956X73,5444956X7,United States,1500000,1645,1645,USD,ISHCALI,5/9/2019,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495E830,544495E83,United States,100000,110,110,USD,ISHCALI,8/5/2014,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495J540,544495J54,United States,585000,641,641,USD,ISHCALI,1/8/2015,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495ZD96,544495ZD9,United States,370000,397,397,USD,ISHCALI,4/2/2013,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495ZQ00,544495ZQ0,United States,195000,214,214,USD,ISHCALI,6/4/2013,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525RY61,544525RY6,United States,290000,318,318,USD,ISHCALI,12/5/2013,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446462Z40,5446462Z4,United States,625000,685,685,USD,ISHCALI,5/28/2015,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446464H24,5446464H2,United States,2935000,3217,3217,USD,ISHCALI,4/5/2016,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US5447125H15,5447125H1,United States,770000,845,845,USD,ISHCALI,5/29/2013,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TKZ39,59266TKZ3,United States,220000,241,241,USD,ISHCALI,8/29/2014,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US797355X749,797355X74,United States,375000,411,411,USD,ISHCALI,4/16/2014,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C5R79,13063C5R7,United States,500000,547,547,USD,ISHCALI,3/14/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DDM74,13063DDM7,United States,455000,498,498,USD,ISHCALI,10/26/2017,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CSX10,54438CSX1,United States,835000,915,915,USD,ISHCALI,1/8/2015,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TNR85,59266TNR8,United States,800000,873,873,USD,ISHCALI,7/3/2017,
12/30/2021,MT DIABLO CALIF UNI SCH DIST,MDLSCD,US621196E343,621196E34,United States,2000000,2097,2097,USD,ISHCALI,6/20/2012,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDOWTR,US79730CGN83,79730CGN8,United States,165000,181,181,USD,ISHCALI,6/23/2016,
12/30/2021,ORANGE CNTY CALIF WTR DIST REV,ORAWTR,US684421FB12,684421FB1,United States,7300000,7497,7497,USD,ISHCALI,6/27/2019,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005ZD39,786005ZD3,United States,450000,493,493,USD,ISHCALI,12/14/2017,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005ZP68,786005ZP6,United States,1000000,1096,1096,USD,ISHCALI,7/12/2018,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CB338,13063CB33,United States,470000,515,515,USD,ISHCALI,3/17/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CY959,13063CY95,United States,3250000,3559,3559,USD,ISHCALI,9/13/2016,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13034AKC35,13034AKC3,United States,100000,110,110,USD,ISHCALI,4/28/2016,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13034ARW26,13034ARW2,United States,575000,630,630,USD,ISHCALI,3/23/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CLV09,13063CLV0,United States,300000,328,328,USD,ISHCALI,10/7/2014,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CNJ52,13063CNJ5,United States,1000000,1095,1095,USD,ISHCALI,10/7/2014,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LG741,13068LG74,United States,180000,197,197,USD,ISHCALI,4/20/2017,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOUTL,US79768HDZ82,79768HDZ8,United States,2070000,2128,2128,USD,ISHCALI,8/9/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DBJ63,13063DBJ6,United States,1675000,1833,1833,USD,ISHCALI,9/12/2017,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LAJ44,13068LAJ4,United States,250000,262,262,USD,ISHCALI,10/30/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LAM72,13068LAM7,United States,270000,283,283,USD,ISHCALI,10/30/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LAR69,13068LAR6,United States,1040000,1090,1090,USD,ISHCALI,10/30/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LAU98,13068LAU9,United States,1350000,1415,1415,USD,ISHCALI,10/30/2012,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077C3E27,13077C3E2,United States,665000,728,728,USD,ISHCALI,4/20/2016,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077C4L50,13077C4L5,United States,3245000,3422,3422,USD,ISHCALI,4/20/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CJS08,13063CJS0,United States,500000,547,547,USD,ISHCALI,3/27/2014,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WKP67,13067WKP6,United States,250000,274,274,USD,ISHCALI,10/30/2014,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444954X91,5444954X9,United States,330000,368,368,USD,ISHCALI,11/1/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063BRX28,13063BRX2,United States,370000,379,379,USD,ISHCALI,3/8/2012,
12/30/2021,CALIFORNIA ST,CAS,US13063DSW91,13063DSW9,United States,1500000,1638,1638,USD,ISHCALI,3/19/2020,
12/30/2021,CALIFORNIA ST,CAS,US13063DUX47,13063DUX4,United States,150000,168,168,USD,ISHCALI,4/22/2020,
12/30/2021,SILICON VY CLEAN WTR CALIF WAS,SILWTR,US82707BDG14,82707BDG1,United States,2135000,2249,2249,USD,ISHCALI,8/14/2019,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024UQ31,072024UQ3,United States,1955000,2015,2015,USD,ISHCALI,8/23/2017,
12/30/2021,BAY AREA WTR SUPPLY & CONSV AG,BAYUTL,US072031BP10,072031BP1,United States,1350000,1447,1447,USD,ISHCALI,2/27/2013,
12/30/2021,CALIFORNIA ST,CAS,US13063DKN74,13063DKN7,United States,1155000,1261,1261,USD,ISHCALI,3/14/2019,
12/30/2021,SOUTHERN CALIF PUB PWR AUTH RE,STNPWR,US84247PLK56,84247PLK5,United States,4000000,4473,4473,USD,ISHCALI,5/27/2020,
12/30/2021,SAN DIEGO CNTY CALIF WTR AUTH,SDGWTR,US797412CK72,797412CK7,United States,1135000,1268,1268,USD,ISHCALI,9/22/2015,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOAPT,US79766DMF32,79766DMF3,United States,1025000,1143,1143,USD,ISHCALI,2/7/2019,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G5P68,91412G5P6,United States,675000,722,722,USD,ISHCALI,3/14/2013,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GYH28,91412GYH2,United States,290000,324,324,USD,ISHCALI,3/25/2015,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HMY61,91412HMY6,United States,520000,532,532,USD,ISHCALI,8/9/2012,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014XY38,271014XY3,United States,850000,948,948,USD,ISHCALI,6/11/2014,
12/30/2021,LOS ANGELES CALIF WASTEWTR SYS,LOSUTL,US544653AA62,544653AA6,United States,950000,973,973,USD,ISHCALI,5/24/2012,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HDK95,54466HDK9,United States,475000,530,530,USD,ISHCALI,11/30/2016,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HJF47,54466HJF4,United States,1000000,1117,1117,USD,ISHCALI,8/27/2020,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US769125GJ86,769125GJ8,United States,685000,763,763,USD,ISHCALI,12/28/2017,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFO,US797646A558,797646A55,United States,150000,161,161,USD,ISHCALI,2/25/2015,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495ZE79,544495ZE7,United States,1045000,1120,1120,USD,ISHCALI,4/2/2013,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495ZR82,544495ZR8,United States,1025000,1122,1122,USD,ISHCALI,6/4/2013,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525RZ37,544525RZ3,United States,2415000,2646,2646,USD,ISHCALI,12/5/2013,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446463A89,5446463A8,United States,1970000,2244,2244,USD,ISHCALI,5/28/2015,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446466D91,5446466D9,United States,740000,821,821,USD,ISHCALI,3/8/2018,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647DU15,544647DU1,United States,2000000,2278,2278,USD,ISHCALI,4/29/2021,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HCB06,54466HCB0,United States,1945000,2218,2218,USD,ISHCALI,3/10/2016,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TND99,59266TND9,United States,395000,418,418,USD,ISHCALI,6/1/2017,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TQV60,59266TQV6,United States,1000000,1140,1140,USD,ISHCALI,6/27/2019,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US7860047J44,,United States,190000,209,209,USD,ISHCALI,6/15/1997,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US7973552A17,7973552A1,United States,325000,371,371,USD,ISHCALI,5/27/2015,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C5B28,13063C5B2,United States,750000,855,855,USD,ISHCALI,3/14/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CTM28,13063CTM2,United States,815000,929,929,USD,ISHCALI,4/29/2015,
12/30/2021,COAST CMNTY COLLEGE DIST CALIF,CSTHGR,US190335GC70,190335GC7,United States,565000,619,619,USD,ISHCALI,5/29/2013,
12/30/2021,LOS RIOS CALIF CMNTY COLLEGE D,LRSHGR,US545624RM21,545624RM2,United States,600000,648,648,USD,ISHCALI,7/1/2021,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TNT42,59266TNT4,United States,1080000,1228,1228,USD,ISHCALI,7/3/2017,
12/30/2021,SAN DIEGO CALIF CMNTY COLLEGE,SDGHGR,US797272PQ88,797272PQ8,United States,500000,570,570,USD,ISHCALI,11/3/2016,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDOWTR,US79730CGP32,79730CGP3,United States,1000000,1138,1138,USD,ISHCALI,6/23/2016,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005ZE12,786005ZE1,United States,500000,570,570,USD,ISHCALI,12/14/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CB411,13063CB41,United States,2500000,2847,2847,USD,ISHCALI,3/17/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CQ450,13063CQ45,United States,945000,1076,1076,USD,ISHCALI,4/28/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CR367,13063CR36,United States,1000000,1139,1139,USD,ISHCALI,4/28/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CYD63,13063CYD6,United States,1000000,1139,1139,USD,ISHCALI,11/3/2015,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CZ295,13063CZ29,United States,500000,569,569,USD,ISHCALI,9/13/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CZR41,13063CZR4,United States,530000,604,604,USD,ISHCALI,3/17/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CLW81,13063CLW8,United States,1640000,1867,1867,USD,ISHCALI,10/7/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DFT00,13063DFT0,United States,815000,928,928,USD,ISHCALI,3/15/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DFU72,13063DFU7,United States,3000000,3326,3326,USD,ISHCALI,3/15/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DJY58,13063DJY5,United States,3525000,4013,4013,USD,ISHCALI,10/25/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DBK37,13063DBK3,United States,1910000,2173,2173,USD,ISHCALI,9/12/2017,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LLK97,13068LLK9,United States,1275000,1392,1392,USD,ISHCALI,11/20/2013,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LYR04,13068LYR0,United States,1155000,1313,1313,USD,ISHCALI,10/13/2016,
12/30/2021,LOS ANGELES CALIF MUN IMPT COR,LOSGEN,US544587G284,544587G28,United States,375000,427,427,USD,ISHCALI,6/1/2016,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765RF791,79765RF79,United States,2115000,2407,2407,USD,ISHCALI,4/16/2015,
12/30/2021,SAN DIEGO CALIF ASSN GOVTS CAP,SDGTRN,US797258AB64,797258AB6,United States,1500000,1639,1639,USD,ISHCALI,8/14/2019,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CJT80,13063CJT8,United States,2275000,2489,2489,USD,ISHCALI,3/27/2014,
12/30/2021,CALIFORNIA ST DEPT OF WTR RESOURCE,CASWTR,US13067WNP31,13067WNP3,United States,1265000,1439,1439,USD,ISHCALI,12/19/2017,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WQK17,13067WQK1,United States,140000,159,159,USD,ISHCALI,4/24/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063BT779,13063BT77,United States,1000000,1072,1072,USD,ISHCALI,3/27/2013,
12/30/2021,SAN FRANCISCO CNTY CALIF TRANS,SFOTRN,US79773TAF21,79773TAF2,United States,2020000,2276,2276,USD,ISHCALI,11/2/2017,
12/30/2021,ORANGE CNTY CALIF LOC TRANSN A,ORATRN,US684273HH13,684273HH1,United States,1110000,1288,1288,USD,ISHCALI,2/26/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063CQS25,13063CQS2,United States,475000,534,534,USD,ISHCALI,3/18/2015,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CSD38,13063CSD3,United States,250000,290,290,USD,ISHCALI,3/18/2015,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024UK60,072024UK6,United States,750000,804,804,USD,ISHCALI,2/23/2017,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024UR14,072024UR1,United States,1200000,1256,1256,USD,ISHCALI,8/23/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DLA45,13063DLA4,United States,700000,811,811,USD,ISHCALI,3/14/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DPA09,13063DPA0,United States,2000000,2318,2318,USD,ISHCALI,4/18/2019,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LVS14,13068LVS1,United States,300000,347,347,USD,ISHCALI,10/13/2015,
12/30/2021,SAN DIEGO CNTY CALIF WTR AUTH,SDGWTR,US797412CC56,797412CC5,United States,1250000,1451,1451,USD,ISHCALI,9/22/2015,
12/30/2021,SAN FRANCISCO CALIF CITY &CNTY ARP,SFOAPT,US79766DGR44,79766DGR4,United States,250000,289,289,USD,ISHCALI,9/29/2016,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS R,LOSAPT,US544445KT54,544445KT5,United States,500000,579,579,USD,ISHCALI,3/12/2019,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS R,LOSAPT,US544445PU72,544445PU7,United States,1135000,1314,1314,USD,ISHCALI,8/27/2020,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDOUTL,US79730AJB52,79730AJB5,United States,1000000,1159,1159,USD,ISHCALI,9/24/2015,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G3F05,91412G3F0,United States,300000,348,348,USD,ISHCALI,12/21/2017,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HMV23,91412HMV2,United States,515000,527,527,USD,ISHCALI,8/9/2012,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LVD45,13068LVD4,United States,350000,405,405,USD,ISHCALI,4/21/2015,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014XZ03,271014XZ0,United States,325000,377,377,USD,ISHCALI,6/11/2014,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HJG20,54466HJG2,United States,1045000,1213,1213,USD,ISHCALI,8/27/2020,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFO,US7976466T89,7976466T8,United States,1315000,1524,1524,USD,ISHCALI,5/7/2020,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444954Y74,5444954Y7,United States,1495000,1769,1769,USD,ISHCALI,11/1/2018,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495F258,544495F25,United States,1010000,1152,1152,USD,ISHCALI,8/5/2014,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446465N82,5446465N8,United States,1975000,2333,2333,USD,ISHCALI,5/25/2017,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544646S861,544646S86,United States,1000000,1138,1138,USD,ISHCALI,6/26/2014,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647AS95,544647AS9,United States,2070000,2445,2445,USD,ISHCALI,5/29/2019,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647DV97,544647DV9,United States,1000000,1181,1181,USD,ISHCALI,4/29/2021,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C5U09,13063C5U0,United States,1910000,2255,2255,USD,ISHCALI,3/14/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CVP21,13063CVP2,United States,1000000,1181,1181,USD,ISHCALI,9/9/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CUT79,54438CUT7,United States,345000,409,409,USD,ISHCALI,6/3/2015,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDOWTR,US79730CGQ15,79730CGQ1,United States,250000,295,295,USD,ISHCALI,6/23/2016,
12/30/2021,SAN MATEO FOSTER CITY CALIF PU,SMFFAC,US79905VBB62,79905VBB6,United States,4740000,5618,5618,USD,ISHCALI,7/1/2021,
12/30/2021,ORANGE CNTY CALIF WTR DIST REV,ORAWTR,US68442CCG96,68442CCG9,United States,175000,207,207,USD,ISHCALI,12/12/2019,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CEQ96,13063CEQ9,United States,3450000,3778,3778,USD,ISHCALI,9/10/2013,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CR441,13063CR44,United States,880000,1038,1038,USD,ISHCALI,4/28/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CYE47,13063CYE4,United States,1000000,1180,1180,USD,ISHCALI,11/3/2015,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CNL09,13063CNL0,United States,1110000,1266,1266,USD,ISHCALI,10/7/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DFV55,13063DFV5,United States,1000000,1179,1179,USD,ISHCALI,3/15/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DJZ24,13063DJZ2,United States,550000,649,649,USD,ISHCALI,10/25/2018,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LG907,13068LG90,United States,1000000,1177,1177,USD,ISHCALI,4/20/2017,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005ZW10,786005ZW1,United States,1000000,1164,1164,USD,ISHCALI,7/25/2019,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CHD56,13063CHD5,United States,300000,328,328,USD,ISHCALI,11/5/2013,
12/30/2021,CALIFORNIA ST,CAS,US13063DAQ16,13063DAQ1,United States,235000,268,268,USD,ISHCALI,9/12/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DBM92,13063DBM9,United States,1100000,1296,1296,USD,ISHCALI,9/12/2017,
